review_id,platform,academy_name,title,rating,grade,date_created,review_type,text,collected_at,source_file,created_at,updated_at,is_generic,content_trust_score,is_repetitive,author_trust_score,conceptual_sentiment,is_discrepancy,discrepancy_trust_score,review_trust_score
b7d3bd28-7997-450a-ad57-4f538977ea07,gangmom,꿈짜수학학원,교과과정은 꼼꼼하게 다져나갈 수 있는 학원,5.0,초2,6개월 전,아쉬운 점,대치동 롯데백화점 근처로 라이딩시 막힌다,2025-08-26T10:32:56.432124,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
f9546443-da17-48f8-82d3-7cb2628b4e1b,gangmom,꿈짜수학학원,꼼꼼항 판서식학원,5.0,초2,11개월 전,좋은 점,"담임 선생님의 피드백이 매우 활발해서 아이의 상황을 바로 알 수 있어서 좋음(선생님께서 전화상담도, 카톡상담도 바로바로 해주심) 수학을 꼼꼼히 지도해주시고 구멍을 잘 찾아주신다 친",2025-08-26T10:32:56.432473,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,1,False,1.0,1.0
c49d9b07-92ef-4e6a-b5f4-f3dfaa9d1b34,gangmom,꿈짜수학학원,꼼꼼항 판서식학원,5.0,초2,11개월 전,아쉬운 점,"가격이 있는 편 
학원이 위치한 골목이 복잡함",2025-08-26T10:32:56.432480,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
677cade3-aceb-40e9-bcec-9753bbd9fdb9,gangmom,꿈짜수학학원,응용과 최상위로 꼼꼼하게 진도나감.,4.0,초5,1년 전,좋은 점,"응용과 최상위로 많이빠르지않게 진도나감. 숙제의양을 적당히 조절해줌. 
아이가 부족한 부분은 별도의 프린트물과제를 내주심.",2025-08-26T10:32:56.432827,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
b5400927-f24c-438c-808d-b15310bf2f07,gangmom,꿈짜수학학원,응용과 최상위로 꼼꼼하게 진도나감.,4.0,초5,1년 전,아쉬운 점,같은 반 진도 이다보니 아이가 어려워하는 부분의 관리가 미흡할때도 있음 (요청시 더 봐주시긴하심 ),2025-08-26T10:32:56.432834,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
dc61cdcc-9309-4cb4-acad-221a0d6c461f,gangmom,꿈짜수학학원,"칝초등저학년에 적합한 학원이고 
한티역 판서식 학원임.  동일 학년 구성 최대 10명 정원이나 그보다는 적은 수로 운영 되는 듯함.
친절한 학원 깨끗하고
펺편안한  느낌",3.0,초3,1년 전,좋은 점,"친절하고  초등 초저 눈높이에 맞음
꿈짜머니  너무 좋아함
10명 정원인데 소수로 운영되어 좋음 .
오답 바로 알려주지 않고 다시 풀도록함",2025-08-26T10:32:56.433212,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
636e1942-f48a-419b-9e9c-1c7c852d478a,gangmom,꿈짜수학학원,"칝초등저학년에 적합한 학원이고 
한티역 판서식 학원임.  동일 학년 구성 최대 10명 정원이나 그보다는 적은 수로 운영 되는 듯함.
친절한 학원 깨끗하고
펺편안한  느낌",3.0,초3,1년 전,아쉬운 점,"진도가  느리게 느껴짐 
공부량이 적어보임.
문제집ㅇ푸는양도 적음.
어느날은 응용 문제 몇개  단원병가 한쪽 풀어옴ㅠ
집에서 하는것 보다 진도가 느리게 느껴져서 좀 아쉬움",2025-08-26T10:32:56.433220,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
3139c033-00fd-4c2e-89c3-2dbe3d1596b0,gangmom,꿈짜수학학원,꼼꼼하게 교과 나가는 학원,4.0,초3,1년 전,좋은 점,"교과 진도를 나가고 그 이전 학기 교과 심화를 따로 나가서 리마인드 할 수 있어 좋습니다 . 단원 평가 오답 체크 , 모자란 부분 보충 프린트 등 비교적 꼼꼼하게 챙겨 주세요. 쉬",2025-08-26T10:32:56.433615,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
d1cc7107-fa55-46f5-bdb4-8ba8ab52a327,gangmom,꿈짜수학학원,꼼꼼하게 교과 나가는 학원,4.0,초3,1년 전,아쉬운 점,다같이 진도가 나가다 보니 모자란 부분도 넘어갈 수 밖에 없는데 이건 집에서 보충 해줘야 할 것 같아요.,2025-08-26T10:32:56.433623,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
6e0764d9-400d-4bec-b3b1-a741b6dddc3f,gangmom,꿈짜수학학원,대치동에서 유일무이한 초등수학학원,5.0,초2,2년 전,좋은 점,"지인이 소개 안해주고 몰래 다녔던 학원.
좋은점은
어릴 때부터 무리하게 시킨 수학으로 지쳤던 우리 모자에게 정서적으로 안정을 준 고마운 수학학원.
언제부턴가 생긴 달란트데이로 활기",2025-08-26T10:32:56.434019,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
763528ac-fe57-4a41-9a97-75e468f7fc32,gangmom,꿈짜수학학원,대치동에서 유일무이한 초등수학학원,5.0,초2,2년 전,아쉬운 점,"입소문으로만 갈 수 있는 학원으로 입학으로 연결되기까지 힘들었음.
중학수학을 끝내면 강제졸업당함.
자습시간이 일찍 끝나서 길게 이용 불가.",2025-08-26T10:32:56.434027,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
ac7015d5-6469-4c31-9fe0-2ceb8ae3e156,gangmom,꿈짜수학학원,초등수학을 재미있게 배울 수 있는 곳,5.0,초3,2년 전,좋은 점,"적당한 선행이 좋은 아이들에게 좋은 학원..
선행은 1학년 앞까지 나가는 것 같고.. 선행만 나가는 것이 아리나 현행도 끊임없이 잡아주세요.. 
아이들 눈 높이에서 재미있게 가르쳐",2025-08-26T10:32:56.434422,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
5d650755-d650-443f-848c-9da9ab229bb7,gangmom,꿈짜수학학원,초등수학을 재미있게 배울 수 있는 곳,5.0,초3,2년 전,아쉬운 점,"아이마다 다르겠지만 중 2~3학년 선행 쯤 가면 숙제양이 많아지고..
한꺼번에 제일 선행은 기본서로.. 전에 배웠던 선행은 심화서로 다지는 시스템인데 숙제가 좀 많아져서 아이가 문",2025-08-26T10:32:56.434429,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
91a22369-9fc2-4910-9936-48ec6f6a4a75,gangmom,꿈짜수학학원,시설이 깨끗하고 친절한 학원,4.0,"초2, 초3",2년 전,좋은 점,"당시에는 몰랐었는데 원장쌤 덕분에 개념이 잘 잡히고 그 개념빨로 황소를 버텼네요
못 배웠던 부분은 애를 먹었어요 이럴줄알았음 중등 끝까지 다니고싶었데....라고 아이가 아쉬워하네요",2025-08-26T10:32:56.434834,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
072dd61c-bf0c-4c8a-ab8d-77580d8cbc02,gangmom,꿈짜수학학원,시설이 깨끗하고 친절한 학원,4.0,"초2, 초3",2년 전,아쉬운 점,"원장쌤은 수업이 꽉차서 결석보강이 없다는 것
다른 학원들처럼 원장쌤 온라인 영상이라도 있음 좋겠다고 이야기하곤했었쥬",2025-08-26T10:32:56.434841,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
6b561c69-c8b5-41ce-bfc7-29147f3634f4,gangmom,꿈짜수학학원,숙제가 엄청 많지 않아서 수학에 대한 거부감이 적어요.,4.0,초4,2년 전,좋은 점,숙제가 많지 않은 편이라 부담이 없어요.  그래서인지 수학학원에 싫다거나 그러진 않아서 괜찮습니다. 프린트부터 문제집 다양하게 자료를 주십니다.,2025-08-26T10:32:56.435174,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
970ecf9f-b498-4099-8cab-fa95ee6191e5,gangmom,꿈짜수학학원,숙제가 엄청 많지 않아서 수학에 대한 거부감이 적어요.,4.0,초4,2년 전,아쉬운 점,초에는 선생님 피드백이 많으셨는데 갈수록 적어지는 느낌입니다. 한 달에 한 번정도는 피드백을 주셨으면 좋겠어요.,2025-08-26T10:32:56.435181,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
6b8d991a-7ea3-4641-9e31-d010133a102b,gangmom,꿈짜수학학원,지루하지 않게 다닐 수 있는 수학학원,4.0,초4,3년 전,좋은 점,적당한 숙제로 수학 학원이 싫다고 생각 안하고 접근 가능합니다. 쉬는 시간마다 영화를 틀어주어 재밌어하고 중간 중간에 마켓데이 같은 것도 있어서 신나해요.,2025-08-26T10:32:56.435508,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
1222a795-3c80-4823-8fd9-13c9136d5dba,gangmom,꿈짜수학학원,지루하지 않게 다닐 수 있는 수학학원,4.0,초4,3년 전,아쉬운 점,선생님이 자주 전화 주시고 어떤지 알려주셔도 좋을 것 같습니다~^^,2025-08-26T10:32:56.435515,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
ecaa0f9e-78cf-480b-ad8b-d33270b4cfca,gangmom,꿈짜수학학원,교과수학을 꼼꼼히 봐주시는 덕분에 수학에 정붙이고 다니네요 ^^,5.0,"초1, 초2",3년 전,좋은 점,교과수학으로 좋은 학원입니다.,2025-08-26T10:32:56.435868,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
70004fad-2394-4565-a0f6-7a76d4adc6f9,gangmom,꿈짜수학학원,교과수학을 꼼꼼히 봐주시는 덕분에 수학에 정붙이고 다니네요 ^^,5.0,"초1, 초2",3년 전,아쉬운 점,원비를 올리고 소수정예반이 생기면 좋겠네요,2025-08-26T10:32:56.435875,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
75af3e39-1e20-404c-9227-2b45d092e344,gangmom,꿈짜수학학원,아이마다 꼼꼼히 살펴주고 관리가 잘되는 학원,5.0,초3,4년 전,좋은 점,"각 과정을 나갈때 진도에만 연연하지 않고 과정별로 필요한 부분은 잘 다지고 감.
연산파트도 같이 챙겨주시고 사고를 도울 수 있는 학습지를  같이 할 수 있어 좋음.
아이 문제집 풀",2025-08-26T10:32:56.436244,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
4dcba087-53c1-4b56-a54a-72ea14d498ff,gangmom,꿈짜수학학원,아이마다 꼼꼼히 살펴주고 관리가 잘되는 학원,5.0,초3,4년 전,아쉬운 점,"속도가 빠른 아이들은 숙제가 적다고 느끼는 경우도 있음.
본인은 아이가 지치지 않도록 지금 숙제량도 충분하다고 생각함.",2025-08-26T10:32:56.436252,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
a4a10f5a-e53b-4972-aa11-d5de2faaf439,gangmom,꿈짜수학학원,담임선생님의 꼼꼼한 관리,5.0,"초3, 초4",4년 전,좋은 점,"알찬 수업, 적당한 숙제량, 스스로꿈짜",2025-08-26T10:32:56.436621,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
5b8b6143-2bf7-43a7-93ed-7edfe195a0fd,gangmom,꿈짜수학학원,담임선생님의 꼼꼼한 관리,5.0,"초3, 초4",4년 전,아쉬운 점,아직은 없음. 애들도 좋아하며 다님,2025-08-26T10:32:56.436629,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
ff6ff915-c41c-4ef3-84b0-061fbde5156f,gangmom,꿈짜수학학원,교과 기초와 심화를 차근히 배울 수 있는 학원,4.0,초2,4년 전,좋은 점,교과를 늦게 시작해서 기본개념도 많이 모르는 채 들어갔는데 기초를 잘 다졌어요,2025-08-26T10:32:56.437004,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
fc1b4a45-ba23-4541-b38f-d19dd256fa0e,gangmom,꿈짜수학학원,교과 기초와 심화를 차근히 배울 수 있는 학원,4.0,초2,4년 전,아쉬운 점,관리에 대해선 주변 의견이 좋다 아니다로 나뉘어요,2025-08-26T10:32:56.437012,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
17b230a5-3d5c-4b07-8808-2dee012d3984,gangmom,꿈짜수학학원,꼼꼼하게 관리되는 학원,5.0,초2,4년 전,좋은 점,"수학에 대한 흥미를 계속 느끼게 해줌 세시간 수업이나 전혀 지루하지 않다고 함
관리가 굉장히 잘됨",2025-08-26T10:32:56.437379,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
0baeda5d-9b5d-4ad3-b2b9-022108057924,gangmom,꿈짜수학학원,꼼꼼하게 관리되는 학원,5.0,초2,4년 전,아쉬운 점,없었어요 한 군데만 다녀서 구멍이 있는지 확인이 어렵네요;; 타 학원은 레테만 봐볼 생각입니다.,2025-08-26T10:32:56.437387,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
6b3c93bf-0003-4145-8247-4ba207e49d83,gangmom,꿈짜수학학원,꼼꼼하게 다져주는 학원,5.0,초2,4년 전,좋은 점,"현행, 선행, 심화를 두루두루 다져주고 부족한 부분은 보충으로 채워줍니다. 보충이 매우 잘 되어있어요.",2025-08-26T10:32:56.437752,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
64b5f3fc-30b8-498f-b4f2-2a8b370d6ead,gangmom,꿈짜수학학원,꼼꼼하게 다져주는 학원,5.0,초2,4년 전,아쉬운 점,아쉬운 점은 없습니다.,2025-08-26T10:32:56.437759,꿈짜수학학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
e3225003-d584-4974-8e7c-6e72e071be55,gangmom,나다어학원,수업 밀도가 높고 선생님이 수업을 정말 잘하십니다! 내신부터 수능까지 모두 이승헌 선생님과 함께했는데 성적이 잘 나왔습니다,5.0,고3,4년 전,좋은 점,"실장님이 친절하시고, 인쇄. 복사 요청 모두 잘 들어주시고 친절해서 좋았습니다",2025-08-26T10:32:56.625637,나다어학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
a19c7fd2-02a5-4951-9e7e-700d627b9903,gangmom,나다어학원,수업 밀도가 높고 선생님이 수업을 정말 잘하십니다! 내신부터 수능까지 모두 이승헌 선생님과 함께했는데 성적이 잘 나왔습니다,5.0,고3,4년 전,아쉬운 점,딱히 없습니당...,2025-08-26T10:32:56.625651,나다어학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
d2d9909e-56e6-4f17-a334-937946873702,gangmom,나미여앤피카소미술교습소,아이들의 개인별 창의성을 존중해주는 학원,5.0,"초1, 초2",3년 전,좋은 점,수업내용을 아이들 성향에 맞춰서 진행해주세요. 자유롭게 아이들의 창의성 잘 살려주시는것 같습니다. 간혹 미술학원들이 선생님 스타일에 따라 그림그리는 방식을 푸쉬하실수 있는데 여기는,2025-08-26T10:32:56.823889,나미여앤피카소미술교습소.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
6e196c88-e8c9-41b3-a8fe-ae82967f47ab,gangmom,나미여앤피카소미술교습소,아이들의 개인별 창의성을 존중해주는 학원,5.0,"초1, 초2",3년 전,아쉬운 점,수업내용을 더 자세히 공유해주시면 감사하겠습니다.,2025-08-26T10:32:56.823903,나미여앤피카소미술교습소.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
1ff306b1-1888-4665-8406-360160e4f8c7,gangmom,나미여앤피카소미술교습소,동네의 무난한 미술학원,5.0,초1,3년 전,좋은 점,아이가 즐거워하면서 다님,2025-08-26T10:32:56.824517,나미여앤피카소미술교습소.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
87dbf1b7-a902-4063-808e-08447d655c54,gangmom,나미여앤피카소미술교습소,동네의 무난한 미술학원,5.0,초1,3년 전,아쉬운 점,딱히 없었습니다. 원하는 시간 배정이 쉽지는 않았음,2025-08-26T10:32:56.824525,나미여앤피카소미술교습소.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
7085a47a-81b0-472f-b3ae-93c03d6c4f73,gangmom,남혁학원,수학의 기초를 탄탄히 잡아줍니다.,3.0,"중2, 중3",2년 전,좋은 점,아이의 수준에 맞춰 기초부터 차근차근 알려주어 실력이 향상되었습니다.,2025-08-26T10:32:57.029204,남혁학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
ec97c5af-0522-4dbe-aed2-c6d474a6ad10,gangmom,남혁학원,수학의 기초를 탄탄히 잡아줍니다.,3.0,"중2, 중3",2년 전,아쉬운 점,조교선생님들의 수업지도력에 있어 편차가 있는 부분은 아쉽습니다.,2025-08-26T10:32:57.029217,남혁학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
5e4ca1d5-e18d-4fe3-aa15-ed7d78ab62b3,gangmom,남혁학원,아이 수준에 맞추되 목표를 잘 달성하는 전략적인 학원,4.0,초6,8년 전,좋은 점,"- 선행학습의 필요성을 합리적으로 제시. 가까와서. 진도를 맞춰줘서. 

- 아이 이해능력에 맞추되, 빠른시일에 선행진도를 목표수준까지 진행함.",2025-08-26T10:32:57.029892,남혁학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
19ce26ce-013a-4c6d-82ec-7cd99ffc24d1,gangmom,남혁학원,아이 수준에 맞추되 목표를 잘 달성하는 전략적인 학원,4.0,초6,8년 전,아쉬운 점,no disadvantage,2025-08-26T10:32:57.029901,남혁학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
f64d9d3c-e585-4097-b2e1-96831d3e506e,gangmom,논술보다학원,접근성 좋은 학원,4.0,"초1, 초2",1년 전,좋은 점,"시험없이. 대기없이 들어갔는데
요즘은 모르겠네요

학년이 바뀌면 선생님이 바뀌어요",2025-08-26T10:44:32.090647,논술보다학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
5b128adc-f5f1-4658-a0b8-973fa22f783c,gangmom,논술보다학원,접근성 좋은 학원,4.0,"초1, 초2",1년 전,아쉬운 점,"선생님마다 격차가 큰거 같아요.
아이 학습에 대해 전화를 주실때있고 안주실때 있어요",2025-08-26T10:44:32.090660,논술보다학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
e89ed898-7185-414d-892b-a0ce0cec7e46,gangmom,논술보다학원,글쓰는 것을 덜 힘들어하게 해줘요,5.0,"6세, 초1",2년 전,좋은 점,예비초1인데 받아쓰기와 글쓰기에 익숙하도록 도와줘요,2025-08-26T10:44:32.091004,논술보다학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
